-2.179499999999999886e+02,1.052699999999999960e+02,-1.801299999999999955e+02
-2.222199999999999989e+02,1.052500000000000000e+02,-1.832299999999999898e+02
-2.259099999999999966e+02,1.051599999999999966e+02,-1.848400000000000034e+02
-2.289499999999999886e+02,1.052300000000000040e+02,-1.872700000000000102e+02
-2.327500000000000000e+02,1.047500000000000000e+02,-1.905900000000000034e+02
-2.375800000000000125e+02,1.041700000000000017e+02,-1.963600000000000136e+02
-2.419000000000000057e+02,1.046599999999999966e+02,-2.034499999999999886e+02
-2.456200000000000045e+02,1.047199999999999989e+02,-2.115399999999999920e+02
-2.475900000000000034e+02,1.046299999999999955e+02,-2.140200000000000102e+02
-2.345200000000000102e+02,1.052900000000000063e+02,-2.321800000000000068e+02
-2.343000000000000114e+02,1.052000000000000028e+02,-2.324300000000000068e+02
-2.335600000000000023e+02,1.053900000000000006e+02,-2.343100000000000023e+02
-2.325399999999999920e+02,1.052900000000000063e+02,-2.377400000000000091e+02
-2.328499999999999943e+02,1.054300000000000068e+02,-2.415800000000000125e+02
-2.310300000000000011e+02,1.057900000000000063e+02,-2.446200000000000045e+02
-2.275200000000000102e+02,1.058799999999999955e+02,-2.459199999999999875e+02
-2.238499999999999943e+02,1.062300000000000040e+02,-2.453100000000000023e+02
-2.212800000000000011e+02,1.062600000000000051e+02,-2.479799999999999898e+02
-2.222599999999999909e+02,1.062199999999999989e+02,-2.499000000000000057e+02
-2.259499999999999886e+02,1.060100000000000051e+02,-2.483899999999999864e+02
-2.286899999999999977e+02,1.056899999999999977e+02,-2.461500000000000057e+02
-2.325800000000000125e+02,1.057900000000000063e+02,-2.435900000000000034e+02
-2.323300000000000125e+02,1.053799999999999955e+02,-2.399399999999999977e+02
-2.313400000000000034e+02,1.053199999999999932e+02,-2.382299999999999898e+02
-2.324699999999999989e+02,1.052099999999999937e+02,-2.346699999999999875e+02
-2.348300000000000125e+02,1.052900000000000063e+02,-2.321200000000000045e+02
-2.362500000000000000e+02,1.052000000000000028e+02,-2.280200000000000102e+02
-2.384300000000000068e+02,1.052199999999999989e+02,-2.245200000000000102e+02
-2.392299999999999898e+02,1.052800000000000011e+02,-2.205600000000000023e+02
-2.415099999999999909e+02,1.052300000000000040e+02,-2.189199999999999875e+02
-2.440900000000000034e+02,1.046299999999999955e+02,-2.151299999999999955e+02
-2.424900000000000091e+02,1.046299999999999955e+02,-2.113499999999999943e+02
-2.423199999999999932e+02,1.046200000000000045e+02,-2.085099999999999909e+02
-2.427700000000000102e+02,1.046299999999999955e+02,-2.135699999999999932e+02
-2.425300000000000011e+02,1.052699999999999960e+02,-2.185000000000000000e+02
-2.390900000000000034e+02,1.052300000000000040e+02,-2.213799999999999955e+02
-2.390699999999999932e+02,1.053400000000000034e+02,-2.195000000000000000e+02
-2.410699999999999932e+02,1.046400000000000006e+02,-2.149399999999999977e+02
-2.428700000000000045e+02,1.046299999999999955e+02,-2.103300000000000125e+02
-2.420099999999999909e+02,1.047000000000000028e+02,-2.052899999999999920e+02
-2.389900000000000091e+02,1.047199999999999989e+02,-2.028899999999999864e+02
-2.354300000000000068e+02,1.048799999999999955e+02,-2.022800000000000011e+02
-2.318600000000000136e+02,1.054000000000000057e+02,-2.043499999999999943e+02
-2.280600000000000023e+02,1.055000000000000000e+02,-2.048899999999999864e+02
-2.231100000000000136e+02,1.064000000000000057e+02,-2.050900000000000034e+02
-2.206500000000000057e+02,1.066700000000000017e+02,-2.020600000000000023e+02
-2.216599999999999966e+02,1.083700000000000045e+02,-1.986299999999999955e+02
-2.221200000000000045e+02,1.088900000000000006e+02,-1.961500000000000057e+02
-2.200000000000000000e+02,1.085799999999999983e+02,-1.948400000000000034e+02
-2.150500000000000114e+02,1.078400000000000034e+02,-1.949399999999999977e+02
-2.134799999999999898e+02,1.074699999999999989e+02,-1.913899999999999864e+02
-2.147700000000000102e+02,1.071099999999999994e+02,-1.879099999999999966e+02
-2.158000000000000114e+02,1.057099999999999937e+02,-1.834300000000000068e+02
-2.159000000000000057e+02,1.054099999999999966e+02,-1.791399999999999864e+02
-2.139600000000000080e+02,1.053599999999999994e+02,-1.757599999999999909e+02
-2.107800000000000011e+02,1.051700000000000017e+02,-1.740600000000000023e+02
-2.072500000000000000e+02,1.050000000000000000e+02,-1.726999999999999886e+02
-2.029000000000000057e+02,1.050600000000000023e+02,-1.708199999999999932e+02
-1.991299999999999955e+02,1.052600000000000051e+02,-1.708700000000000045e+02
-1.956399999999999864e+02,1.053299999999999983e+02,-1.717500000000000000e+02
-1.915900000000000034e+02,1.055300000000000011e+02,-1.731899999999999977e+02
-1.887700000000000102e+02,1.062500000000000000e+02,-1.711899999999999977e+02
-1.860699999999999932e+02,1.058100000000000023e+02,-1.725300000000000011e+02
-1.818700000000000045e+02,1.056400000000000006e+02,-1.745300000000000011e+02
-1.785099999999999909e+02,1.055999999999999943e+02,-1.719300000000000068e+02
-1.749000000000000057e+02,1.054599999999999937e+02,-1.699900000000000091e+02
-1.708700000000000045e+02,1.055199999999999960e+02,-1.690300000000000011e+02
-1.671899999999999977e+02,1.055799999999999983e+02,-1.670099999999999909e+02
-1.624300000000000068e+02,1.054099999999999966e+02,-1.666699999999999875e+02
-1.609499999999999886e+02,1.050400000000000063e+02,-1.632899999999999920e+02
-1.616200000000000045e+02,1.037500000000000000e+02,-1.597800000000000011e+02
-1.606899999999999977e+02,1.043499999999999943e+02,-1.561200000000000045e+02
-1.578199999999999932e+02,1.033100000000000023e+02,-1.573199999999999932e+02
-1.534900000000000091e+02,1.027300000000000040e+02,-1.597400000000000091e+02
-1.489000000000000057e+02,1.027199999999999989e+02,-1.598100000000000023e+02
-1.451500000000000057e+02,1.027199999999999989e+02,-1.586999999999999886e+02
-1.423400000000000034e+02,1.027199999999999989e+02,-1.609099999999999966e+02
-1.395999999999999943e+02,1.027199999999999989e+02,-1.641200000000000045e+02
-1.373199999999999932e+02,1.027199999999999989e+02,-1.678499999999999943e+02
-1.389699999999999989e+02,1.027199999999999989e+02,-1.693300000000000125e+02
-1.419399999999999977e+02,1.027199999999999989e+02,-1.695699999999999932e+02
-1.453100000000000023e+02,1.027199999999999989e+02,-1.692800000000000011e+02
-1.485900000000000034e+02,1.027199999999999989e+02,-1.667700000000000102e+02
-1.522199999999999989e+02,1.031200000000000045e+02,-1.634099999999999966e+02
-1.565300000000000011e+02,1.040799999999999983e+02,-1.638600000000000136e+02
-1.607700000000000102e+02,1.052399999999999949e+02,-1.651899999999999977e+02
-1.648400000000000034e+02,1.055600000000000023e+02,-1.667100000000000080e+02
-1.680600000000000023e+02,1.055300000000000011e+02,-1.685999999999999943e+02
-1.717100000000000080e+02,1.055199999999999960e+02,-1.697899999999999920e+02
-1.767599999999999909e+02,1.054099999999999966e+02,-1.695699999999999932e+02
-1.797599999999999909e+02,1.056400000000000006e+02,-1.716699999999999875e+02
-1.829000000000000057e+02,1.056400000000000006e+02,-1.732899999999999920e+02
-1.864900000000000091e+02,1.056500000000000057e+02,-1.739699999999999989e+02
-1.902500000000000000e+02,1.055499999999999972e+02,-1.731200000000000045e+02
-1.944000000000000057e+02,1.054899999999999949e+02,-1.717800000000000011e+02
-1.980399999999999920e+02,1.052099999999999937e+02,-1.713199999999999932e+02
-2.021500000000000057e+02,1.050499999999999972e+02,-1.709399999999999977e+02
-2.069900000000000091e+02,1.050000000000000000e+02,-1.715900000000000034e+02
-2.112400000000000091e+02,1.051800000000000068e+02,-1.739199999999999875e+02
-2.144900000000000091e+02,1.054599999999999937e+02,-1.766599999999999966e+02
-2.167400000000000091e+02,1.054000000000000057e+02,-1.796599999999999966e+02
-2.193199999999999932e+02,1.052699999999999960e+02,-1.826800000000000068e+02
-2.223300000000000125e+02,1.052500000000000000e+02,-1.848400000000000034e+02
-2.262500000000000000e+02,1.051599999999999966e+02,-1.861699999999999875e+02
-2.282400000000000091e+02,1.054300000000000068e+02,-1.895000000000000000e+02
-2.302899999999999920e+02,1.051099999999999994e+02,-1.941200000000000045e+02
-2.331999999999999886e+02,1.048499999999999943e+02,-1.974900000000000091e+02
-2.362899999999999920e+02,1.046299999999999955e+02,-1.997199999999999989e+02
-2.384499999999999886e+02,1.047300000000000040e+02,-2.031500000000000057e+02
-2.405300000000000011e+02,1.047000000000000028e+02,-2.070900000000000034e+02
-2.438000000000000114e+02,1.047999999999999972e+02,-2.109399999999999977e+02
-2.473199999999999932e+02,1.046200000000000045e+02,-2.128000000000000114e+02
-2.509799999999999898e+02,1.044300000000000068e+02,-2.112899999999999920e+02
-2.548000000000000114e+02,1.036099999999999994e+02,-2.104699999999999989e+02
-2.589700000000000273e+02,1.030300000000000011e+02,-2.097599999999999909e+02
-2.624800000000000182e+02,1.020499999999999972e+02,-2.107500000000000000e+02
-2.658799999999999955e+02,1.010499999999999972e+02,-2.119000000000000057e+02
-2.698100000000000023e+02,1.004599999999999937e+02,-2.121500000000000057e+02
-2.725500000000000114e+02,1.001500000000000057e+02,-2.150699999999999932e+02
-2.768500000000000227e+02,9.915999999999999659e+01,-2.161699999999999875e+02
-2.813700000000000045e+02,9.795999999999999375e+01,-2.153899999999999864e+02
-2.851200000000000045e+02,9.662999999999999545e+01,-2.128799999999999955e+02
-2.883600000000000136e+02,9.565999999999999659e+01,-2.104799999999999898e+02
-2.924900000000000091e+02,9.537999999999999545e+01,-2.090099999999999909e+02
-2.967300000000000182e+02,9.514000000000000057e+01,-2.087199999999999989e+02
-3.005600000000000023e+02,9.526000000000000512e+01,-2.079600000000000080e+02
-3.043899999999999864e+02,9.543000000000000682e+01,-2.086200000000000045e+02
-3.088700000000000045e+02,9.581000000000000227e+01,-2.097899999999999920e+02
-3.135500000000000114e+02,9.603000000000000114e+01,-2.097400000000000091e+02
-3.164599999999999795e+02,9.565000000000000568e+01,-2.072299999999999898e+02
-3.185299999999999727e+02,9.464000000000000057e+01,-2.042700000000000102e+02
-3.205799999999999841e+02,9.351000000000000512e+01,-2.013300000000000125e+02
-3.224100000000000250e+02,9.265999999999999659e+01,-1.982400000000000091e+02
-3.251899999999999977e+02,9.132999999999999829e+01,-1.954699999999999989e+02
-3.244300000000000068e+02,9.193999999999999773e+01,-1.971899999999999977e+02
-3.226899999999999977e+02,9.315999999999999659e+01,-2.015099999999999909e+02
-3.200099999999999909e+02,9.431999999999999318e+01,-2.041399999999999864e+02
-3.168600000000000136e+02,9.542000000000000171e+01,-2.059300000000000068e+02
-3.135099999999999909e+02,9.579999999999999716e+01,-2.072700000000000102e+02
-3.099300000000000068e+02,9.564000000000000057e+01,-2.076399999999999864e+02
-3.063600000000000136e+02,9.545999999999999375e+01,-2.083199999999999932e+02
-3.018000000000000114e+02,9.539000000000000057e+01,-2.102199999999999989e+02
-2.975099999999999909e+02,9.506999999999999318e+01,-2.100500000000000114e+02
-2.924399999999999977e+02,9.526999999999999602e+01,-2.106699999999999875e+02
-2.889200000000000159e+02,9.548999999999999488e+01,-2.100300000000000011e+02
-2.858100000000000023e+02,9.648999999999999488e+01,-2.128100000000000023e+02
-2.814599999999999795e+02,9.793999999999999773e+01,-2.152700000000000102e+02
-2.775799999999999841e+02,9.901999999999999602e+01,-2.153600000000000136e+02
-2.706399999999999864e+02,1.003499999999999943e+02,-2.124399999999999977e+02
-2.622300000000000182e+02,1.022500000000000000e+02,-2.088700000000000045e+02
-2.587900000000000205e+02,1.030900000000000034e+02,-2.098499999999999943e+02
-2.556200000000000045e+02,1.035400000000000063e+02,-2.115900000000000034e+02
-2.531899999999999977e+02,1.041200000000000045e+02,-2.139799999999999898e+02
-2.512800000000000011e+02,1.047399999999999949e+02,-2.153300000000000125e+02
-2.482599999999999909e+02,1.050400000000000063e+02,-2.173400000000000034e+02
-2.448799999999999955e+02,1.050999999999999943e+02,-2.177299999999999898e+02
-2.431200000000000045e+02,1.046800000000000068e+02,-2.154300000000000068e+02
-2.443899999999999864e+02,1.046200000000000045e+02,-2.146899999999999977e+02
-2.329900000000000091e+02,1.052099999999999937e+02,-2.344600000000000080e+02
-2.329900000000000091e+02,1.052099999999999937e+02,-2.344600000000000080e+02
-2.329900000000000091e+02,1.052099999999999937e+02,-2.344600000000000080e+02
-2.329900000000000091e+02,1.052099999999999937e+02,-2.344600000000000080e+02
-2.328000000000000114e+02,1.052099999999999937e+02,-2.350999999999999943e+02
-2.326500000000000057e+02,1.052199999999999989e+02,-2.362700000000000102e+02
-2.329000000000000057e+02,1.054000000000000057e+02,-2.391299999999999955e+02
-2.342700000000000102e+02,1.059300000000000068e+02,-2.420699999999999932e+02
-2.340000000000000000e+02,1.058599999999999994e+02,-2.426500000000000057e+02
-2.318100000000000023e+02,1.057900000000000063e+02,-2.454199999999999875e+02
-2.291999999999999886e+02,1.057199999999999989e+02,-2.469699999999999989e+02
-2.293300000000000125e+02,1.057099999999999937e+02,-2.469499999999999886e+02
-2.292700000000000102e+02,1.057199999999999989e+02,-2.469099999999999966e+02
-2.292500000000000000e+02,1.057199999999999989e+02,-2.469099999999999966e+02
-2.292599999999999909e+02,1.057199999999999989e+02,-2.469099999999999966e+02
-2.278899999999999864e+02,1.058299999999999983e+02,-2.474499999999999886e+02
-2.246999999999999886e+02,1.060400000000000063e+02,-2.492100000000000080e+02
-2.215800000000000125e+02,1.062900000000000063e+02,-2.504799999999999898e+02
-2.204600000000000080e+02,1.097699999999999960e+02,-2.491200000000000045e+02
-2.199799999999999898e+02,1.063700000000000045e+02,-2.485500000000000114e+02
-2.208899999999999864e+02,1.063100000000000023e+02,-2.492500000000000000e+02
-2.241299999999999955e+02,1.060699999999999932e+02,-2.488899999999999864e+02
-2.274000000000000057e+02,1.058100000000000023e+02,-2.473000000000000114e+02
-2.305800000000000125e+02,1.058599999999999994e+02,-2.459900000000000091e+02
-2.321999999999999886e+02,1.057199999999999989e+02,-2.427299999999999898e+02
-2.320099999999999909e+02,1.053499999999999943e+02,-2.392400000000000091e+02
-2.322899999999999920e+02,1.052099999999999937e+02,-2.357100000000000080e+02
-2.342400000000000091e+02,1.051099999999999994e+02,-2.328000000000000114e+02
-2.361599999999999966e+02,1.051500000000000057e+02,-2.296599999999999966e+02
-2.379399999999999977e+02,1.052300000000000040e+02,-2.265000000000000000e+02
-2.386299999999999955e+02,1.052300000000000040e+02,-2.252100000000000080e+02
-2.385900000000000034e+02,1.052199999999999989e+02,-2.252299999999999898e+02
-2.388199999999999932e+02,1.052300000000000040e+02,-2.246100000000000136e+02
-2.403300000000000125e+02,1.052199999999999989e+02,-2.214300000000000068e+02
-2.410699999999999932e+02,1.052699999999999960e+02,-2.179799999999999898e+02
-2.408000000000000114e+02,1.047600000000000051e+02,-2.152400000000000091e+02
-2.419699999999999989e+02,1.046200000000000045e+02,-2.118600000000000136e+02
-2.426200000000000045e+02,1.046700000000000017e+02,-2.083199999999999932e+02
-2.410800000000000125e+02,1.046599999999999966e+02,-2.051599999999999966e+02
-2.396800000000000068e+02,1.048100000000000023e+02,-2.018799999999999955e+02
-2.382199999999999989e+02,1.047000000000000028e+02,-1.986800000000000068e+02
-2.357899999999999920e+02,1.044099999999999966e+02,-1.970099999999999909e+02
-2.358100000000000023e+02,1.044099999999999966e+02,-1.969900000000000091e+02
-2.358600000000000136e+02,1.044099999999999966e+02,-1.970099999999999909e+02
-2.352899999999999920e+02,1.045199999999999960e+02,-1.965399999999999920e+02
-2.329199999999999875e+02,1.047500000000000000e+02,-1.938899999999999864e+02
-2.306699999999999875e+02,1.051800000000000068e+02,-1.911100000000000136e+02
-2.283199999999999932e+02,1.052699999999999960e+02,-1.883899999999999864e+02
-2.256299999999999955e+02,1.052300000000000040e+02,-1.859099999999999966e+02
-2.228400000000000034e+02,1.052399999999999949e+02,-1.836500000000000057e+02
-2.214799999999999898e+02,1.052500000000000000e+02,-1.825500000000000114e+02
-2.215200000000000102e+02,1.052600000000000051e+02,-1.825699999999999932e+02
-2.205200000000000102e+02,1.052600000000000051e+02,-1.813700000000000045e+02
-2.178600000000000136e+02,1.052999999999999972e+02,-1.789499999999999886e+02
-2.148499999999999943e+02,1.054599999999999937e+02,-1.769000000000000057e+02
-2.136299999999999955e+02,1.053299999999999983e+02,-1.760500000000000114e+02
-2.135900000000000034e+02,1.053299999999999983e+02,-1.759900000000000091e+02
-2.136100000000000136e+02,1.053299999999999983e+02,-1.760200000000000102e+02
-2.138400000000000034e+02,1.054099999999999966e+02,-1.762299999999999898e+02
-2.143600000000000136e+02,1.054599999999999937e+02,-1.767500000000000000e+02
-2.164499999999999886e+02,1.054000000000000057e+02,-1.795900000000000034e+02
-2.191800000000000068e+02,1.052699999999999960e+02,-1.819099999999999966e+02
-2.219799999999999898e+02,1.052500000000000000e+02,-1.841999999999999886e+02
-2.249699999999999989e+02,1.053499999999999943e+02,-1.861399999999999864e+02
-2.280300000000000011e+02,1.052800000000000011e+02,-1.881299999999999955e+02
-2.299000000000000057e+02,1.051500000000000057e+02,-1.893000000000000114e+02
-2.299699999999999989e+02,1.051099999999999994e+02,-1.894699999999999989e+02
-2.316399999999999864e+02,1.050499999999999972e+02,-1.922899999999999920e+02
-2.317299999999999898e+02,1.050499999999999972e+02,-1.922700000000000102e+02
