2.999999999999999645e+01,-4.480105712063955536e+01,0.000000000000000000e+00
2.999999999999999645e+01,-7.940974727660761801e+01,0.000000000000000000e+00
2.999999999999999645e+01,-8.884433410617970139e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.118014094863519858e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.131778836914514557e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.237335392775115253e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.089419778838367705e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.001717554665320762e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.247052177818792700e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.193494845603815691e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.094317093734960622e+02,0.000000000000000000e+00
2.999999999999999645e+01,-9.446281847204043913e+01,0.000000000000000000e+00
2.999999999999999645e+01,-9.110779137666895622e+01,0.000000000000000000e+00
2.999999999999999645e+01,-7.786153072127359565e+01,0.000000000000000000e+00
2.999999999999999645e+01,-5.879611168233817153e+01,0.000000000000000000e+00
2.999999999999999645e+01,-8.155680907082347630e+01,0.000000000000000000e+00
2.999999999999999645e+01,-9.938289188065779456e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.085342481680660285e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.199231254559783224e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.193577535427911158e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.297053842863471402e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.259794739010585971e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.135723345896987126e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.286368163694844498e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.311431990144100155e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.400676901092268736e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.486456771721459518e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.553057538813962424e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.415379574578475399e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.442569191919671994e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.386522227803064879e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.585145566829363020e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.634387806637889184e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.753845686607759831e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.490917088712326404e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.103231368296627437e+02,0.000000000000000000e+00
2.999999999999999645e+01,8.056299629651894634e+01,0.000000000000000000e+00
2.999999999999999645e+01,1.360932981939939452e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.529594760904745954e+02,0.000000000000000000e+00
2.999999999999999645e+01,-6.774493057099245163e+01,0.000000000000000000e+00
2.999999999999999645e+01,-5.073337475837220012e+01,0.000000000000000000e+00
2.999999999999999645e+01,-5.665117787033971553e+01,0.000000000000000000e+00
2.999999999999999645e+01,3.918248864067370718e+00,0.000000000000000000e+00
2.999999999999999645e+01,3.006858282186255948e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.761025704822666427e+01,0.000000000000000000e+00
2.999999999999999645e+01,-4.278395738493893674e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.910309089125060922e+01,0.000000000000000000e+00
2.999999999999999645e+01,-3.191700932518897460e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.142118627499902672e+01,0.000000000000000000e+00
2.999999999999999645e+01,-5.427260177720006595e+01,0.000000000000000000e+00
2.999999999999999645e+01,-3.424463730468312406e+01,0.000000000000000000e+00
2.999999999999999645e+01,2.294198924997219891e+01,0.000000000000000000e+00
2.999999999999999645e+01,3.425589413866608979e+00,0.000000000000000000e+00
2.999999999999999645e+01,-1.749178955918598888e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.772129534044190962e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.299363831469698880e+02,0.000000000000000000e+00
2.999999999999999645e+01,6.095065766755092262e-01,0.000000000000000000e+00
2.999999999999999645e+01,-2.368208772453844091e+01,0.000000000000000000e+00
2.999999999999999645e+01,-2.132843443309801756e+01,0.000000000000000000e+00
2.999999999999999645e+01,9.683398073642173642e+00,0.000000000000000000e+00
2.999999999999999645e+01,5.152576447195087184e+01,0.000000000000000000e+00
2.999999999999999645e+01,8.027688860744761712e+01,0.000000000000000000e+00
2.999999999999999645e+01,1.201065270411583583e+02,0.000000000000000000e+00
2.999999999999999645e+01,9.808787997453787000e+01,0.000000000000000000e+00
2.999999999999999645e+01,9.231372249782441486e+01,0.000000000000000000e+00
2.999999999999999645e+01,3.907249580760991137e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.640762612242164664e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.050802214023263481e+01,0.000000000000000000e+00
2.999999999999999645e+01,5.828706399878571887e+01,0.000000000000000000e+00
2.999999999999999645e+01,9.115733306812946068e+01,0.000000000000000000e+00
2.999999999999999645e+01,2.385757921565166484e+01,0.000000000000000000e+00
2.999999999999999645e+01,-2.033922211265257118e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.294790574771372960e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.335324138393423787e+00,0.000000000000000000e+00
2.999999999999999645e+01,2.985429385556982496e+01,0.000000000000000000e+00
2.999999999999999645e+01,6.187143238432738457e+01,0.000000000000000000e+00
2.999999999999999645e+01,6.892986659462637533e+01,0.000000000000000000e+00
2.999999999999999645e+01,6.662677617435737432e+01,0.000000000000000000e+00
2.999999999999999645e+01,9.075984642561067517e+01,0.000000000000000000e+00
2.999999999999999645e+01,1.041520703576757825e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.095731258304102482e+02,0.000000000000000000e+00
2.999999999999999645e+01,5.465497709565612894e+01,0.000000000000000000e+00
2.999999999999999645e+01,1.163950345261976054e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.154633450618716779e+02,0.000000000000000000e+00
2.999999999999999645e+01,5.226695440581186602e+01,0.000000000000000000e+00
2.999999999999999645e+01,6.174658828164915292e+01,0.000000000000000000e+00
2.999999999999999645e+01,7.660109547231675720e+01,0.000000000000000000e+00
2.999999999999999645e+01,6.123704242166915179e+01,0.000000000000000000e+00
2.999999999999999645e+01,8.591438322002507277e+01,0.000000000000000000e+00
2.999999999999999645e+01,2.364716040529192043e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.080679915434157934e+01,0.000000000000000000e+00
2.999999999999999645e+01,1.425703535965017643e+01,0.000000000000000000e+00
2.999999999999999645e+01,1.126907053910636876e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.192004516661196902e+02,0.000000000000000000e+00
2.999999999999999645e+01,9.087372411196709265e+01,0.000000000000000000e+00
2.999999999999999645e+01,7.351124629410855960e+01,0.000000000000000000e+00
2.999999999999999645e+01,1.281842316660511472e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.395165068431041675e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.485642214401073318e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.318911432036989879e+02,0.000000000000000000e+00
2.999999999999999645e+01,-9.461992348166003808e+01,0.000000000000000000e+00
2.999999999999999645e+01,-8.508161928586945066e+01,0.000000000000000000e+00
2.999999999999999645e+01,-5.257519690044595251e+01,0.000000000000000000e+00
2.999999999999999645e+01,-4.721204200204820722e+01,0.000000000000000000e+00
2.999999999999999645e+01,-9.596056165733558885e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.074155585414667087e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.104788688391130620e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.204110812671251836e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.080573873720291260e+02,0.000000000000000000e+00
2.999999999999999645e+01,-8.750552349121971929e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.249920201985586061e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.172902754761371966e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.007256157428881806e+02,0.000000000000000000e+00
2.999999999999999645e+01,-7.726161384073036231e+01,0.000000000000000000e+00
2.999999999999999645e+01,-7.210516942936141049e+01,0.000000000000000000e+00
2.999999999999999645e+01,-8.279750461852329124e+01,0.000000000000000000e+00
2.999999999999999645e+01,-8.471759782150114404e+01,0.000000000000000000e+00
2.999999999999999645e+01,-9.764891540331950637e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.187331081092354026e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.301334650459829447e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.431301023541559800e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.394925814799155717e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.256635233557129681e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.087413404451925629e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.491375621589803018e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.560720404182966945e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.391893429024806892e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.258173377041497787e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.477998358650704347e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.521695851575109657e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.396570697987243648e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.178523801186033353e+02,0.000000000000000000e+00
2.999999999999999645e+01,-6.758050805114389448e+01,0.000000000000000000e+00
2.999999999999999645e+01,-7.788475819754231111e+01,0.000000000000000000e+00
2.999999999999999645e+01,-8.033726585548599530e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.057511736634532014e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.086873515052113675e+02,0.000000000000000000e+00
2.999999999999999645e+01,-9.363986523072698276e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.368215133516008848e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.043493320429470259e+02,0.000000000000000000e+00
2.999999999999999645e+01,-8.020910344691635885e+01,0.000000000000000000e+00
2.999999999999999645e+01,-5.620428579686041104e+01,0.000000000000000000e+00
2.999999999999999645e+01,-5.347114463301484477e+01,0.000000000000000000e+00
2.999999999999999645e+01,-7.040771810894847249e+01,0.000000000000000000e+00
2.999999999999999645e+01,-8.608727859317961872e+01,0.000000000000000000e+00
2.999999999999999645e+01,-7.877639962465180190e+01,0.000000000000000000e+00
2.999999999999999645e+01,-9.977739734575612829e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.046364915912375011e+02,0.000000000000000000e+00
2.999999999999999645e+01,-8.938788889213090272e+01,0.000000000000000000e+00
2.999999999999999645e+01,-4.922081894528594859e+01,0.000000000000000000e+00
2.999999999999999645e+01,-3.496602982632778378e+01,0.000000000000000000e+00
2.999999999999999645e+01,-3.488725088993483325e+01,0.000000000000000000e+00
2.999999999999999645e+01,-3.063541755030332681e+01,0.000000000000000000e+00
2.999999999999999645e+01,-4.510323552704432615e+01,0.000000000000000000e+00
2.999999999999999645e+01,1.561612598168285331e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.580615195322934028e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.344605076626055506e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.196075756862538810e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.118014094863517300e+02,0.000000000000000000e+00
2.999999999999999645e+01,9.590068073262656867e+01,0.000000000000000000e+00
2.999999999999999645e+01,1.007842978675627279e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.126198649480404725e+02,0.000000000000000000e+00
2.999999999999999645e+01,8.773072519358018440e+01,0.000000000000000000e+00
2.999999999999999645e+01,9.697196824894217571e+01,0.000000000000000000e+00
2.999999999999999645e+01,7.969515353123412638e+01,0.000000000000000000e+00
2.999999999999999645e+01,1.317932325151654709e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.194889078122725294e+02,0.000000000000000000e+00
2.999999999999999645e+01,9.132878753017446627e+01,0.000000000000000000e+00
2.999999999999999645e+01,6.718111087252552238e+01,0.000000000000000000e+00
2.999999999999999645e+01,6.699903714587559023e+01,0.000000000000000000e+00
2.999999999999999645e+01,1.059013899345272876e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.187622027131163094e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.345245272675518891e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.252529098608930411e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.236462634217364922e+02,0.000000000000000000e+00
2.999999999999999645e+01,9.658194465517779292e+01,0.000000000000000000e+00
2.999999999999999645e+01,3.742384510431098477e+01,0.000000000000000000e+00
2.999999999999999645e+01,-5.977162149216685094e+01,0.000000000000000000e+00
2.999999999999999645e+01,1.500309067857003811e+02,0.000000000000000000e+00
2.999999999999999645e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999645e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999645e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999645e+01,1.634651621426547194e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.726942404666890241e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.750043257584918308e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.550151212957219400e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.550372101691926332e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.416696198423121871e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.207047943202544502e+02,0.000000000000000000e+00
2.999999999999999645e+01,-8.125383773744196958e+01,0.000000000000000000e+00
2.999999999999999645e+01,5.630993247402648194e+01,0.000000000000000000e+00
2.999999999999999645e+01,9.000000000000000000e+01,0.000000000000000000e+00
2.999999999999999645e+01,-9.000000000000000000e+01,0.000000000000000000e+00
2.999999999999999645e+01,1.115124042223460350e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.188865817669109930e+02,0.000000000000000000e+00
2.999999999999999645e+01,1.121488438026145644e+02,0.000000000000000000e+00
2.999999999999999645e+01,3.947245984834424348e+01,0.000000000000000000e+00
2.999999999999999645e+01,4.010090754621364084e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.275685920288271546e+02,0.000000000000000000e+00
2.999999999999999645e+01,-8.365980825408986732e+01,0.000000000000000000e+00
2.999999999999999645e+01,-6.406919353734855349e+01,0.000000000000000000e+00
2.999999999999999645e+01,-6.761080346155689824e+01,0.000000000000000000e+00
2.999999999999999645e+01,-2.642427558931843734e+01,0.000000000000000000e+00
2.999999999999999645e+01,3.116178272285336170e+00,0.000000000000000000e+00
2.999999999999999645e+01,-4.535212260376620286e+00,0.000000000000000000e+00
2.999999999999999645e+01,-3.382616175818553472e+01,0.000000000000000000e+00
2.999999999999999645e+01,-3.144432496008443323e+01,0.000000000000000000e+00
2.999999999999999645e+01,-2.939217575523930392e+01,0.000000000000000000e+00
2.999999999999999645e+01,-2.814160123226179167e+01,0.000000000000000000e+00
2.999999999999999645e+01,1.165650511770617044e+02,0.000000000000000000e+00
2.999999999999999645e+01,-2.035322914806872419e+01,0.000000000000000000e+00
2.999999999999999645e+01,-2.540036731297735528e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.210609828420983369e+01,0.000000000000000000e+00
2.999999999999999645e+01,5.627765902802993381e+00,0.000000000000000000e+00
2.999999999999999645e+01,-1.909349200048544759e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.040451596479873331e+01,0.000000000000000000e+00
2.999999999999999645e+01,2.598190816298002304e+01,0.000000000000000000e+00
2.999999999999999645e+01,2.311420798332690651e+01,0.000000000000000000e+00
2.999999999999999645e+01,2.452484288599053741e+01,0.000000000000000000e+00
2.999999999999999645e+01,5.550148500865113732e+01,0.000000000000000000e+00
2.999999999999999645e+01,-4.500000000004071410e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.118014094863293622e+02,0.000000000000000000e+00
2.999999999999999645e+01,5.049232455712856904e+01,0.000000000000000000e+00
2.999999999999999645e+01,4.180752738706797089e+01,0.000000000000000000e+00
2.999999999999999645e+01,3.898506464383986270e+01,0.000000000000000000e+00
2.999999999999999645e+01,4.082605062362529935e+01,0.000000000000000000e+00
2.999999999999999645e+01,4.732601605049897842e+01,0.000000000000000000e+00
2.999999999999999645e+01,5.099128744053137297e+01,0.000000000000000000e+00
2.999999999999999645e+01,5.103325300620113580e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.165650511770454187e+02,0.000000000000000000e+00
2.999999999999999645e+01,3.980557109226545975e+01,0.000000000000000000e+00
2.999999999999999645e+01,4.770487598573542698e+01,0.000000000000000000e+00
2.999999999999999645e+01,5.574266606416266967e+01,0.000000000000000000e+00
2.999999999999999645e+01,5.513425128739583414e+01,0.000000000000000000e+00
2.999999999999999645e+01,3.369006752597352516e+01,0.000000000000000000e+00
2.999999999999999645e+01,-1.463099324740076952e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.323974377974986965e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.350000000000000000e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.436500724647573861e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.303584438700667647e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.292782619920879768e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.229766939065415983e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.230370284099383440e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.220329160168790281e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.576198649480409131e+02,0.000000000000000000e+00
2.999999999999999645e+01,-1.493660428473090462e+02,0.000000000000000000e+00
2.999999999999999645e+01,-7.747119229085998882e+01,0.000000000000000000e+00
2.999999999999999645e+01,5.917233770013068295e+01,0.000000000000000000e+00
2.999999999999999645e+01,4.864738565245710333e+01,0.000000000000000000e+00
2.999999999999999645e+01,4.691290043976220403e+01,0.000000000000000000e+00
2.999999999999999645e+01,4.696696076023584965e+01,0.000000000000000000e+00
2.999999999999999645e+01,5.067866162705115585e+01,0.000000000000000000e+00
2.999999999999999645e+01,5.863485587286448464e+01,0.000000000000000000e+00
2.999999999999999645e+01,7.529539797590648220e+01,0.000000000000000000e+00
2.999999999999999645e+01,9.800120318013823351e+01,0.000000000000000000e+00
2.999999999999999645e+01,9.284704133842933516e+01,0.000000000000000000e+00
2.999999999999999645e+01,9.813010235415528371e+01,0.000000000000000000e+00
2.999999999999999645e+01,9.277916686407272095e+01,0.000000000000000000e+00
2.999999999999999645e+01,7.630798604560737886e+01,0.000000000000000000e+00
2.999999999999999645e+01,6.990650963328563705e+01,0.000000000000000000e+00
2.999999999999999645e+01,6.490632073801424440e+01,0.000000000000000000e+00
2.999999999999999645e+01,6.902768421992445269e+01,0.000000000000000000e+00
2.999999999999999645e+01,9.780747302092549944e+01,0.000000000000000000e+00
