-2.652470999999999890e+02,1.014493999999999971e+02,-2.121662000000000035e+02
-2.702382999999999811e+02,1.008160000000000025e+02,-2.145745000000000005e+02
-2.740144999999999982e+02,9.996680000000000632e+01,-2.174644999999999868e+02
-2.790846999999999980e+02,9.869656000000000518e+01,-2.151982000000000141e+02
-2.838444999999999823e+02,9.711060000000000514e+01,-2.122821000000000140e+02
-2.889365000000000236e+02,9.567888999999999555e+01,-2.098971999999999980e+02
-2.933168999999999755e+02,9.594221000000000288e+01,-2.066427999999999940e+02
-2.951945000000000050e+02,9.552406999999999471e+01,-2.097034999999999911e+02
-2.952060000000000173e+02,9.552406999999999471e+01,-2.097068999999999903e+02
-2.973106000000000222e+02,9.544540000000000646e+01,-2.093095000000000141e+02
-3.021000000000000227e+02,9.569083999999999435e+01,-2.084727000000000032e+02
-3.040729000000000042e+02,9.562892999999999688e+01,-2.081348000000000127e+02
-3.096820000000000164e+02,9.617902999999999736e+01,-2.087169000000000096e+02
-3.151139000000000010e+02,9.605643000000000598e+01,-2.083680999999999983e+02
-3.184001999999999839e+02,9.487372999999999479e+01,-2.039254999999999995e+02
-3.220903000000000134e+02,9.339100999999999431e+01,-1.997432000000000016e+02
-3.239823000000000093e+02,9.162948000000000093e+01,-1.946228999999999871e+02
-3.264096999999999866e+02,8.978158999999999423e+01,-1.902361999999999966e+02
-3.291813000000000216e+02,8.905688999999999567e+01,-1.856922999999999888e+02
-3.306320000000000050e+02,8.920371000000000095e+01,-1.835669000000000040e+02
-3.327194999999999823e+02,8.923002999999999929e+01,-1.856228000000000122e+02
-3.354159000000000219e+02,8.906023999999999319e+01,-1.811449000000000069e+02
-3.395758000000000152e+02,8.917937000000000580e+01,-1.806201000000000079e+02
-3.400944999999999823e+02,8.927576999999999430e+01,-1.862904000000000053e+02
-3.348849999999999909e+02,8.919556000000000040e+01,-1.887781999999999982e+02
-3.296716000000000122e+02,8.947418999999999301e+01,-1.916367999999999938e+02
-3.244630000000000223e+02,9.121981999999999857e+01,-1.934525999999999897e+02
-3.210847999999999729e+02,9.318290000000000362e+01,-1.978948000000000036e+02
-3.190319000000000074e+02,9.456802000000000419e+01,-2.027617999999999938e+02
-3.140163000000000011e+02,9.587026000000000181e+01,-2.053524999999999920e+02
-3.093577000000000226e+02,9.600824000000000069e+01,-2.084958000000000027e+02
-3.038466000000000236e+02,9.570669999999999789e+01,-2.089410000000000025e+02
-2.980674999999999955e+02,9.552312000000000580e+01,-2.087413999999999987e+02
-2.923998000000000275e+02,9.585568999999999562e+01,-2.072840999999999951e+02
-2.870083999999999946e+02,9.580649999999999977e+01,-2.086019000000000005e+02
-2.851447999999999752e+02,9.658507000000000176e+01,-2.116578000000000088e+02
-2.811313000000000102e+02,9.841478999999999644e+01,-2.153345999999999947e+02
-2.755690999999999917e+02,9.982120000000000459e+01,-2.161322999999999865e+02
-2.709279000000000224e+02,1.005567000000000064e+02,-2.127240999999999929e+02
-2.654966999999999757e+02,1.015803999999999974e+02,-2.108258999999999901e+02
-2.598652000000000157e+02,1.031252000000000066e+02,-2.104387999999999863e+02
-2.542298999999999864e+02,1.041516000000000020e+02,-2.116134000000000128e+02
-2.487626999999999953e+02,1.048709999999999951e+02,-2.118962999999999965e+02
-2.449138000000000090e+02,1.050668000000000006e+02,-2.075687000000000069e+02
-2.405814000000000021e+02,1.050794999999999959e+02,-2.036297999999999888e+02
-2.351031000000000120e+02,1.053573999999999984e+02,-2.027575999999999965e+02
-2.300620000000000118e+02,1.062713999999999999e+02,-2.048434000000000026e+02
-2.247042999999999893e+02,1.063547999999999973e+02,-2.045680999999999869e+02
-2.191822999999999979e+02,1.071449000000000069e+02,-2.033814999999999884e+02
-2.162154999999999916e+02,1.080263000000000062e+02,-1.985832000000000050e+02
-2.149793999999999983e+02,1.077998999999999938e+02,-1.932747999999999990e+02
-2.153985000000000127e+02,1.073876000000000062e+02,-1.875612000000000137e+02
-2.175028000000000077e+02,1.055302999999999969e+02,-1.825378000000000043e+02
-2.227856999999999914e+02,1.055969999999999942e+02,-1.848394000000000119e+02
-2.268892999999999915e+02,1.057884999999999991e+02,-1.891320000000000050e+02
-2.298941000000000088e+02,1.054522000000000048e+02,-1.940252000000000123e+02
-2.317548999999999921e+02,1.062155000000000058e+02,-1.991733999999999867e+02
-2.358461000000000070e+02,1.050869000000000000e+02,-2.018528000000000020e+02
-2.409014999999999986e+02,1.050202000000000027e+02,-2.029928999999999917e+02
-2.435709999999999980e+02,1.051200000000000045e+02,-2.079446000000000083e+02
-2.464462000000000046e+02,1.049377999999999957e+02,-2.125512999999999977e+02
-2.486298999999999921e+02,1.050070999999999941e+02,-2.106881999999999948e+02
-2.440679000000000087e+02,1.050074999999999932e+02,-2.068359000000000094e+02
-2.400651000000000010e+02,1.051243000000000052e+02,-2.025260000000000105e+02
-2.367211000000000070e+02,1.047925999999999931e+02,-1.976028000000000020e+02
-2.327657000000000096e+02,1.051099999999999994e+02,-1.931673000000000116e+02
-2.289108999999999980e+02,1.055981000000000023e+02,-1.886000999999999976e+02
-2.246230999999999938e+02,1.055349999999999966e+02,-1.846679000000000030e+02
-2.202543000000000006e+02,1.056127999999999929e+02,-1.806898999999999944e+02
-2.171343999999999994e+02,1.058440999999999974e+02,-1.762789999999999964e+02
-2.166750000000000114e+02,1.078906000000000063e+02,-1.722357000000000085e+02
-2.125405000000000086e+02,1.071707999999999998e+02,-1.683372999999999990e+02
-2.072581999999999880e+02,1.058071999999999946e+02,-1.699121000000000095e+02
-2.014455000000000098e+02,1.054244999999999948e+02,-1.709312999999999931e+02
-1.955666999999999973e+02,1.056661000000000001e+02,-1.719303999999999917e+02
-1.898661999999999921e+02,1.058859000000000066e+02,-1.737621000000000038e+02
-1.844611999999999910e+02,1.057661999999999978e+02,-1.752150000000000034e+02
-1.796074999999999875e+02,1.060010999999999939e+02,-1.718903999999999996e+02
-1.741090000000000089e+02,1.057763000000000062e+02,-1.697873999999999910e+02
-1.683170000000000073e+02,1.058576999999999941e+02,-1.685345000000000084e+02
-1.629347999999999956e+02,1.058084999999999951e+02,-1.661041999999999916e+02
-1.588973000000000013e+02,1.046949000000000041e+02,-1.623267999999999915e+02
-1.545943000000000040e+02,1.031427000000000049e+02,-1.594120000000000061e+02
-1.491322999999999865e+02,1.031016000000000048e+02,-1.584028000000000134e+02
-1.435406999999999869e+02,1.032215000000000060e+02,-1.578969999999999914e+02
-1.396516000000000020e+02,1.030858000000000061e+02,-1.621873999999999967e+02
-1.358207999999999913e+02,1.029816000000000003e+02,-1.663477000000000032e+02
-1.371303000000000054e+02,1.032009999999999934e+02,-1.713968000000000131e+02
-1.374470000000000027e+02,1.030515000000000043e+02,-1.757503000000000100e+02
-1.362493000000000052e+02,1.032434999999999974e+02,-1.719752000000000010e+02
-1.394430000000000121e+02,1.030300000000000011e+02,-1.686094999999999970e+02
-1.397153000000000134e+02,1.029544000000000068e+02,-1.630838999999999999e+02
-1.435423999999999864e+02,1.032634999999999934e+02,-1.598839000000000112e+02
-1.489713999999999885e+02,1.032039000000000044e+02,-1.598386999999999887e+02
-1.524906000000000006e+02,1.030664000000000016e+02,-1.602650999999999897e+02
-1.490329000000000121e+02,1.031336000000000013e+02,-1.647991000000000099e+02
-1.468657000000000039e+02,1.029517000000000024e+02,-1.699744000000000028e+02
-1.511031000000000120e+02,1.032180000000000035e+02,-1.689774999999999920e+02
-1.557253000000000043e+02,1.046406999999999954e+02,-1.660600000000000023e+02
-1.597926999999999964e+02,1.053430000000000035e+02,-1.633106999999999971e+02
-1.644613999999999976e+02,1.059622999999999990e+02,-1.668216999999999928e+02
-1.677283999999999935e+02,1.057579999999999956e+02,-1.691516000000000020e+02
-1.725690999999999917e+02,1.062327999999999975e+02,-1.671096000000000004e+02
-1.753887000000000000e+02,1.058536000000000001e+02,-1.721896999999999878e+02
-1.808925000000000125e+02,1.059934999999999974e+02,-1.739298000000000002e+02
-1.860917000000000030e+02,1.060002999999999957e+02,-1.745768999999999949e+02
-1.918306000000000040e+02,1.057352999999999952e+02,-1.729524999999999864e+02
-1.973563000000000045e+02,1.057562000000000069e+02,-1.709995000000000118e+02
-2.030297999999999945e+02,1.053560999999999979e+02,-1.706477999999999895e+02
-2.081110999999999933e+02,1.052596999999999952e+02,-1.731873999999999967e+02
-2.136453999999999951e+02,1.057960000000000065e+02,-1.746696000000000026e+02
-2.172562000000000069e+02,1.055929000000000002e+02,-1.790446000000000026e+02
-2.204581000000000017e+02,1.056627000000000010e+02,-1.838982000000000028e+02
-2.256648999999999887e+02,1.055571000000000055e+02,-1.845806000000000040e+02
-2.309050000000000011e+02,1.052844000000000051e+02,-1.861733999999999867e+02
-2.312201000000000022e+02,1.054822999999999951e+02,-1.919180000000000064e+02
-2.323400000000000034e+02,1.052503999999999991e+02,-1.976451000000000136e+02
-2.351871999999999900e+02,1.052720999999999947e+02,-2.020985000000000014e+02
-2.401637000000000057e+02,1.051260000000000048e+02,-2.040198000000000036e+02
-2.408054999999999950e+02,1.049989000000000061e+02,-2.095863999999999976e+02
-2.417734000000000094e+02,1.051817000000000064e+02,-2.154231000000000051e+02
-2.398566999999999894e+02,1.054946000000000055e+02,-2.206431000000000040e+02
-2.376324999999999932e+02,1.056111999999999966e+02,-2.260114000000000090e+02
-2.341366999999999905e+02,1.055035000000000025e+02,-2.308097999999999956e+02
-2.316387000000000000e+02,1.055430000000000064e+02,-2.359338999999999942e+02
-2.331696000000000026e+02,1.058988999999999976e+02,-2.414541000000000111e+02
-2.348129999999999882e+02,1.065592999999999932e+02,-2.444587999999999965e+02
-2.336742999999999881e+02,1.062437000000000040e+02,-2.447401000000000124e+02
-2.325808000000000106e+02,1.055875000000000057e+02,-2.410756000000000085e+02
-2.325808000000000106e+02,1.057014000000000067e+02,-2.355343000000000018e+02
-2.347055000000000007e+02,1.055137000000000000e+02,-2.303795000000000073e+02
-2.389664999999999964e+02,1.055485000000000042e+02,-2.263539000000000101e+02
-2.415375999999999976e+02,1.056269000000000062e+02,-2.210731000000000108e+02
-2.462767000000000053e+02,1.052867999999999995e+02,-2.174184999999999945e+02
-2.506051999999999964e+02,1.049675000000000011e+02,-2.137180999999999926e+02
-2.557249999999999943e+02,1.038181000000000012e+02,-2.111354000000000042e+02
-2.613014999999999759e+02,1.028032999999999930e+02,-2.100264999999999986e+02
-2.668428000000000111e+02,1.012685000000000031e+02,-2.114412000000000091e+02
-2.716841999999999757e+02,1.005304000000000002e+02,-2.147378999999999962e+02
-2.769214999999999804e+02,9.953239999999999554e+01,-2.167884999999999991e+02
-2.821605999999999881e+02,9.814455999999999847e+01,-2.148241999999999905e+02
-2.856274999999999977e+02,9.643198999999999899e+01,-2.109724999999999966e+02
-2.864950999999999794e+02,9.570557999999999765e+01,-2.053320999999999970e+02
-2.867615000000000123e+02,9.367054000000000258e+01,-2.004542999999999893e+02
-2.837078000000000202e+02,9.252973000000000070e+01,-1.964822000000000060e+02
-2.858976999999999862e+02,9.294664000000000215e+01,-1.917447999999999979e+02
-2.907484000000000037e+02,9.332263000000000375e+01,-1.888537000000000035e+02
-2.963903999999999996e+02,9.245345000000000368e+01,-1.899545999999999992e+02
-3.010312000000000126e+02,9.140247999999999706e+01,-1.926468999999999880e+02
-3.044691000000000258e+02,8.863206999999999880e+01,-1.897829000000000121e+02
-3.055437000000000012e+02,8.544709000000000287e+01,-1.851274999999999977e+02
-3.088745000000000118e+02,8.466656000000000404e+01,-1.812468000000000075e+02
-3.106385000000000218e+02,8.583084999999999809e+01,-1.861568000000000040e+02
-3.099701999999999771e+02,8.663159000000000276e+01,-1.892974000000000103e+02
-3.065919999999999845e+02,8.948834999999999695e+01,-1.929077000000000055e+02
-3.057832999999999970e+02,9.124130999999999858e+01,-1.960943000000000040e+02
-3.029334999999999809e+02,9.468976000000000681e+01,-1.992795999999999879e+02
-3.039807999999999879e+02,9.549166999999999916e+01,-2.048129000000000133e+02
-3.090172999999999774e+02,9.570624999999999716e+01,-2.063348000000000013e+02
-3.147651999999999930e+02,9.595298999999999978e+01,-2.062519000000000062e+02
-3.187907000000000153e+02,9.448767999999999745e+01,-2.028034000000000106e+02
-3.220880000000000223e+02,9.309426999999999452e+01,-1.981080000000000041e+02
-3.260242999999999824e+02,9.096245999999999299e+01,-1.943280000000000030e+02
-3.311707000000000107e+02,8.946680000000000632e+01,-1.922326999999999941e+02
-3.343946000000000254e+02,8.919552000000000191e+01,-1.877666999999999859e+02
-3.355448999999999842e+02,8.901751000000000147e+01,-1.822578000000000031e+02
-3.410928999999999860e+02,8.932214000000000453e+01,-1.809185999999999979e+02
-3.464705999999999904e+02,8.911043999999999699e+01,-1.793488000000000113e+02
-3.514837999999999738e+02,8.918564999999999543e+01,-1.765149999999999864e+02
-3.554836999999999989e+02,8.929371999999999332e+01,-1.724472000000000094e+02
-3.598990000000000009e+02,8.908563999999999794e+01,-1.686268000000000029e+02
-3.613913000000000011e+02,8.949438000000000670e+01,-1.710279999999999916e+02
-3.564743000000000279e+02,8.900390000000000157e+01,-1.740597999999999956e+02
-3.513960999999999899e+02,8.924751000000000545e+01,-1.771069999999999993e+02
-3.461492000000000075e+02,8.918524999999999636e+01,-1.796067999999999927e+02
-3.423082999999999743e+02,8.922441999999999496e+01,-1.837718000000000131e+02
-3.370409000000000219e+02,8.931421000000000276e+01,-1.864311999999999898e+02
-3.321175000000000068e+02,8.923793000000000575e+01,-1.893626999999999896e+02
-3.286232999999999720e+02,8.960832999999999515e+01,-1.926666999999999916e+02
-3.254803999999999746e+02,9.207654999999999745e+01,-1.969122000000000128e+02
-3.213476999999999748e+02,9.341039999999999566e+01,-2.005249000000000024e+02
-3.180557000000000016e+02,9.519279000000000224e+01,-2.049714999999999918e+02
-3.131299000000000206e+02,9.613338000000000250e+01,-2.070209000000000117e+02
-3.073752000000000066e+02,9.571940999999999633e+01,-2.081548999999999978e+02
-3.017346000000000004e+02,9.577450000000000330e+01,-2.089775999999999954e+02
-2.961465000000000032e+02,9.543919999999999959e+01,-2.085774999999999864e+02
-2.905763000000000034e+02,9.557993000000000450e+01,-2.092545000000000073e+02
-2.853747999999999934e+02,9.658154000000000394e+01,-2.114031999999999982e+02
-2.814877000000000180e+02,9.817399000000000342e+01,-2.153134000000000015e+02
-2.761730999999999767e+02,9.980190000000000339e+01,-2.170677000000000021e+02
-2.713211000000000013e+02,1.005461999999999989e+02,-2.141331999999999880e+02
-2.661370999999999754e+02,1.013395000000000010e+02,-2.116714000000000055e+02
-2.609725999999999999e+02,1.029184000000000054e+02,-2.105637000000000114e+02
-2.561981999999999857e+02,1.037535000000000025e+02,-2.110300000000000011e+02
-2.531775000000000091e+02,1.041727999999999952e+02,-2.120249000000000024e+02
-2.482959999999999923e+02,1.050708000000000055e+02,-2.149283000000000072e+02
-2.446585000000000036e+02,1.054572000000000003e+02,-2.195551000000000101e+02
-2.401818000000000097e+02,1.055652000000000044e+02,-2.233916999999999859e+02
-2.357817000000000007e+02,1.055737000000000023e+02,-2.271229999999999905e+02
-2.347154999999999916e+02,1.056114000000000033e+02,-2.326136999999999944e+02
-2.325324999999999989e+02,1.055925000000000011e+02,-2.364711000000000070e+02
-2.303645999999999958e+02,1.060580000000000069e+02,-2.378737999999999886e+02
-2.315039999999999907e+02,1.059324000000000012e+02,-2.387966999999999871e+02
-2.327315000000000111e+02,1.062214000000000027e+02,-2.435268000000000086e+02
-2.272331000000000074e+02,1.061431999999999931e+02,-2.453952999999999918e+02
-2.223317999999999870e+02,1.072805000000000035e+02,-2.459368000000000052e+02
-2.242515999999999963e+02,1.065002000000000066e+02,-2.493243999999999971e+02
-2.289393000000000029e+02,1.058763000000000005e+02,-2.461105000000000018e+02
-2.320326000000000022e+02,1.058019000000000034e+02,-2.414650000000000034e+02
-2.321528000000000134e+02,1.055468999999999937e+02,-2.359093000000000018e+02
-2.349935000000000116e+02,1.055734000000000066e+02,-2.308487000000000080e+02
-2.387158000000000015e+02,1.056792999999999978e+02,-2.269499999999999886e+02
-2.418343999999999880e+02,1.054608000000000061e+02,-2.220520999999999958e+02
-2.446650999999999954e+02,1.053705000000000069e+02,-2.167872000000000128e+02
-2.447395999999999958e+02,1.049945000000000022e+02,-2.111590999999999951e+02
-2.419856000000000051e+02,1.049453000000000031e+02,-2.058472999999999900e+02
-2.385012999999999863e+02,1.051423999999999950e+02,-2.010592000000000041e+02
-2.338369000000000142e+02,1.050263999999999953e+02,-1.974441999999999950e+02
-2.309802999999999997e+02,1.055211000000000041e+02,-1.923509999999999991e+02
-2.277600999999999942e+02,1.055827000000000027e+02,-1.876013000000000090e+02
-2.231357999999999890e+02,1.055401999999999987e+02,-1.841451000000000136e+02
-2.175927000000000078e+02,1.060451999999999941e+02,-1.850129000000000019e+02
-2.133944999999999936e+02,1.074515999999999991e+02,-1.883137999999999863e+02
-2.099095000000000084e+02,1.101634999999999991e+02,-1.855603000000000122e+02
-2.070603000000000122e+02,1.090507999999999953e+02,-1.804890000000000043e+02
-2.061749000000000080e+02,1.068833000000000055e+02,-1.753523999999999887e+02
-2.031861000000000104e+02,1.053255000000000052e+02,-1.712904000000000053e+02
-1.973848000000000127e+02,1.056325999999999965e+02,-1.716365999999999872e+02
-1.916905999999999892e+02,1.057896999999999963e+02,-1.733997999999999990e+02
-1.862435999999999865e+02,1.059454999999999956e+02,-1.749733999999999980e+02
-1.810988000000000113e+02,1.058897999999999939e+02,-1.725314999999999941e+02
-1.755963999999999885e+02,1.058875000000000028e+02,-1.708627999999999929e+02
-1.700126999999999953e+02,1.059540999999999968e+02,-1.690048999999999921e+02
-1.645994000000000028e+02,1.058237000000000023e+02,-1.666565999999999974e+02
-1.595675999999999988e+02,1.054269000000000034e+02,-1.638839999999999861e+02
-1.586305000000000121e+02,1.052613999999999947e+02,-1.636604000000000099e+02
-1.556553999999999860e+02,1.039916999999999945e+02,-1.623516999999999939e+02
-1.510272999999999968e+02,1.032278000000000020e+02,-1.658651000000000124e+02
-1.484983000000000004e+02,1.030703000000000031e+02,-1.707357000000000085e+02
-1.444892999999999859e+02,1.031025999999999954e+02,-1.696913000000000125e+02
-1.394327999999999861e+02,1.032981000000000051e+02,-1.713905000000000030e+02
-1.341798000000000002e+02,1.032616000000000014e+02,-1.712940000000000111e+02
-1.336171999999999969e+02,1.030905000000000058e+02,-1.678126000000000033e+02
-1.381807000000000016e+02,1.031390999999999991e+02,-1.644766999999999939e+02
-1.425912999999999897e+02,1.032154000000000025e+02,-1.607365000000000066e+02
-1.435124000000000137e+02,1.032733000000000061e+02,-1.590683999999999969e+02
-1.434408999999999992e+02,1.032733000000000061e+02,-1.590641999999999996e+02
-1.434386000000000081e+02,1.032733000000000061e+02,-1.590630999999999915e+02
-1.433855000000000075e+02,1.032733000000000061e+02,-1.589980999999999938e+02
-1.433959999999999866e+02,1.032733000000000061e+02,-1.589232000000000085e+02
-1.433288000000000011e+02,1.032456999999999994e+02,-1.591050999999999931e+02
-1.458839999999999861e+02,1.030420000000000016e+02,-1.624984000000000037e+02
-1.515535999999999888e+02,1.031880000000000024e+02,-1.618114999999999952e+02
-1.566897999999999911e+02,1.033353000000000037e+02,-1.608042000000000087e+02
-1.591162999999999954e+02,1.044158999999999935e+02,-1.559151999999999987e+02
-1.617874999999999943e+02,1.045768999999999949e+02,-1.575918000000000063e+02
-1.618764999999999930e+02,1.053241000000000014e+02,-1.632504999999999882e+02
-1.654744000000000028e+02,1.059489999999999981e+02,-1.678317999999999870e+02
-1.702264000000000124e+02,1.057579000000000065e+02,-1.693592999999999904e+02
-1.758400000000000034e+02,1.058324999999999960e+02,-1.703391000000000020e+02
-1.802672000000000025e+02,1.059896999999999991e+02,-1.739091999999999985e+02
-1.856425999999999874e+02,1.058722000000000065e+02,-1.747845000000000084e+02
-1.913002999999999929e+02,1.059457000000000022e+02,-1.730895999999999901e+02
-1.967452999999999861e+02,1.057387999999999977e+02,-1.708651000000000124e+02
-2.025175000000000125e+02,1.057432000000000016e+02,-1.699983000000000004e+02
-2.074464999999999861e+02,1.053217999999999961e+02,-1.727230000000000132e+02
-2.123442000000000007e+02,1.055516999999999967e+02,-1.756048000000000116e+02
-2.156397000000000048e+02,1.057552000000000021e+02,-1.801475000000000080e+02
-2.160603999999999871e+02,1.064964999999999975e+02,-1.858077999999999861e+02
-2.141171999999999969e+02,1.077948999999999984e+02,-1.910586000000000126e+02
-2.162012000000000000e+02,1.081886999999999972e+02,-1.956320000000000050e+02
-2.162101999999999862e+02,1.081886999999999972e+02,-1.955533000000000072e+02
-2.162127999999999872e+02,1.081886999999999972e+02,-1.956184000000000083e+02
-2.172478000000000122e+02,1.083101000000000056e+02,-1.973986999999999910e+02
-2.206247999999999934e+02,1.068781000000000034e+02,-2.018100000000000023e+02
-2.261259000000000015e+02,1.059787000000000035e+02,-2.014824999999999875e+02
-2.307545000000000073e+02,1.057757000000000005e+02,-2.030798000000000059e+02
-2.350318000000000040e+02,1.055199999999999960e+02,-2.028254000000000019e+02
-2.399476999999999975e+02,1.049136000000000024e+02,-2.048183999999999969e+02
-2.426716999999999871e+02,1.049621999999999957e+02,-2.100464000000000055e+02
-2.440974999999999966e+02,1.050751000000000062e+02,-2.157357000000000085e+02
-2.410157000000000096e+02,1.054816000000000003e+02,-2.207002999999999986e+02
-2.377201000000000022e+02,1.057133000000000038e+02,-2.255612000000000137e+02
-2.339624000000000024e+02,1.055117000000000047e+02,-2.297814999999999941e+02
-2.334645999999999901e+02,1.055548000000000002e+02,-2.305261999999999887e+02
-2.334645999999999901e+02,1.055548000000000002e+02,-2.305261999999999887e+02
-2.334645999999999901e+02,1.055548000000000002e+02,-2.305261999999999887e+02
-2.334645999999999901e+02,1.055548000000000002e+02,-2.305261999999999887e+02
-2.334645999999999901e+02,1.055548000000000002e+02,-2.305261999999999887e+02
-2.334645999999999901e+02,1.055548000000000002e+02,-2.305261999999999887e+02
-2.322278000000000020e+02,1.055966999999999985e+02,-2.336733999999999867e+02
-2.326607999999999947e+02,1.056407999999999987e+02,-2.393968999999999880e+02
-2.340319000000000074e+02,1.063100000000000023e+02,-2.448026000000000124e+02
-2.333720000000000141e+02,1.061526999999999958e+02,-2.445060000000000002e+02
-2.334911999999999921e+02,1.058128999999999991e+02,-2.388418000000000063e+02
-2.334328999999999894e+02,1.054350000000000023e+02,-2.337094999999999914e+02
-2.369034000000000049e+02,1.057604000000000042e+02,-2.294620999999999924e+02
-2.388543999999999983e+02,1.055605999999999938e+02,-2.241700999999999908e+02
-2.420328000000000088e+02,1.055217999999999989e+02,-2.194551999999999907e+02
-2.454992000000000019e+02,1.050724000000000018e+02,-2.150894000000000119e+02
-2.509410000000000025e+02,1.047078000000000060e+02,-2.126111999999999966e+02
-2.565530999999999722e+02,1.037409999999999997e+02,-2.110490000000000066e+02
-2.621927000000000021e+02,1.024643999999999977e+02,-2.099918999999999869e+02
-2.668802000000000021e+02,1.011991000000000014e+02,-2.131684999999999945e+02
-2.717171999999999912e+02,1.007964000000000055e+02,-2.165105000000000075e+02
-2.771541000000000281e+02,9.934365999999999985e+01,-2.168136000000000081e+02
-2.819144999999999754e+02,9.797732999999999493e+01,-2.139961999999999875e+02
